idx,ch,stem,lag_in,lag_out,sisdr_in,sisnr_in,sir_in,sar_in,sisdr,sisnr,sir,sar,sisdr_impr,sisnr_impr,sir_impr,sar_impr
17,1,Bass,0,0,5.131813058105412,5.131813058105412,18.106343598979294,5.4231197199853245,33.24926047320582,33.24926047320582,86.1010817361337,33.24928295841052,28.11744741510041,28.11744741510041,67.9947381371544,27.826163238425195
17,2,Drums,0,0,20.400455877328916,20.400455877328916,25.590348534618826,21.978222478322863,29.745244046922924,29.745244046922924,70.41839868835076,29.745616360842227,9.344788169594008,9.344788169594008,44.82805015373194,7.7673938825193645
18,0,Vocal,0,0,5.549837329568384,5.549837329568385,27.872309306783283,5.582435495073988,24.678901014124648,24.678901014124648,52.21758488181478,24.686588012041135,19.129063684556264,19.129063684556264,24.345275575031497,19.104152516967147
18,1,Bass,0,0,4.78323384307144,4.78323384307144,19.06466009630285,5.001916743258377,29.24507566801089,29.24507566801089,78.08534637267272,29.245132434588147,24.46184182493945,24.46184182493945,59.02068627636987,24.24321569132977
18,2,Drums,0,0,28.54105503803914,28.54105503803914,42.642972503083584,28.71354171308813,30.613335282814194,30.613335282814194,61.56815362966964,30.616825452157354,2.0722802447750546,2.0722802447750546,18.925181126586054,1.9032837390692237
19,0,Vocal,0,0,6.2062274599116325,6.2062274599116325,29.972095307685507,6.228881399008946,25.541488934120764,25.541488934120764,50.808002826065945,25.554460075675436,19.335261474209133,19.335261474209133,20.835907518380438,19.32557867666649
19,1,Bass,0,0,5.287992592979962,5.287992592979961,19.084853641726657,5.5263433547333545,32.34671824051032,32.34671824051032,73.60157289630435,32.34704371893314,27.05872564753036,27.05872564753036,54.516719254577694,26.820700364199787
19,2,Drums,0,0,29.290706170775323,29.290706170775323,45.48563058404534,29.39639671236,31.043078028583007,31.043078028583007,62.43685262309355,31.046232291647335,1.7523718578076846,1.7523718578076846,16.95122203904821,1.649835579287334
20,0,Vocal,0,0,13.644338407266929,13.644338407266929,35.02487424888074,13.677422153747006,31.901375804516142,31.90137580451614,61.85215169948705,31.90577315330696,18.257037397249213,18.25703739724921,26.82727745060631,18.228350999559954
20,1,Bass,0,0,3.0167355179879207,3.0167355179879207,17.891381993277427,3.2304518567481457,30.977577166142993,30.977577166142993,62.314697887300866,30.98077292525351,27.96084164815507,27.96084164815507,44.42331589402344,27.750321068505365
20,2,Drums,0,0,25.976351875028506,25.976351875028506,38.72526508620747,26.213899095417567,31.34185286577081,31.34185286577081,57.89071508250964,31.35148441182831,5.365500990742305,5.365500990742305,19.165449996302165,5.137585316410743
21,0,Vocal,0,0,11.547463603495341,11.547463603495343,29.801623012087187,11.617415258722701,25.29824297307831,25.29824297307831,57.46343445309105,25.30088941289219,13.750779369582968,13.750779369582967,27.66181144100386,13.683474154169488
21,1,Bass,0,0,6.760135049088506,6.7601350490885075,20.77693578773929,6.972035667141288,36.602753718852256,36.602753718852256,68.78128185346706,36.605384868382956,29.842618669763752,29.84261866976375,48.00434606572777,29.633349201241668
21,2,Drums,0,0,26.633969641582524,26.633969641582528,43.695295601862796,26.720441125529156,30.904714006319608,30.904714006319608,56.38113544891014,30.917048131897012,4.270744364737084,4.27074436473708,12.685839847047347,4.196607006367856
22,0,Vocal,0,0,2.0029448997048624,2.002944899704863,18.70787802074193,2.154782467162547,32.24823388074577,32.24823388074577,49.32966137093625,32.334169015219295,30.24528898104091,30.245288981040908,30.62178335019432,30.179386548056748
22,1,Bass,0,0,5.1932989912124805,5.1932989912124805,19.644949420285794,5.398856741722927,36.018487758015205,36.018487758015205,80.57302758433252,36.018639862780454,30.825188766802725,30.825188766802725,60.928078164046724,30.619783121057527
22,2,Drums,0,0,28.73049975989749,28.73049975989749,77.90796716453751,28.73054677955727,31.213121230884138,31.213121230884134,62.1949884338843,31.216589335952243,2.482621470986647,2.4826214709866434,-15.712978730653212,2.486042556394974
23,0,Vocal,0,0,15.019821013577845,15.019821013577845,40.23015248178278,15.033336515273902,31.25539310029767,31.25539310029767,63.37924895456561,31.25805892641308,16.235572086719827,16.235572086719827,23.14909647278283,16.22472241113918
